,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,AAPL,AMZN,BRK-B,GOOG,META,MSFT,NVDA,TSLA,TSM,UNH
Date,,,,,,,,,,
2019-11-06,63.00606918334961,89.78849792480469,222.0,64.58999633789062,191.5500030517578,140.2681121826172,51.718841552734375,65.31600189208984,50.56206130981445,240.54354858398438
2019-11-07,63.73324203491211,89.41000366210938,222.74000549316406,65.44300079345703,190.4199981689453,140.46282958984375,51.89569854736328,67.10800170898438,50.590335845947266,246.2469482421875
2019-11-08,63.90766906738281,89.29399871826172,221.30999755859375,65.56849670410156,190.83999633789062,142.11810302734375,51.756202697753906,67.4280014038086,49.79853820800781,246.73667907714844
2019-11-11,64.41374969482422,88.5824966430664,220.85000610351562,64.95950317382812,189.61000061035156,142.26414489746094,51.85585021972656,69.01799774169922,49.58173751831055,243.9713897705078
2019-11-12,64.35476684570312,88.9000015258789,220.88999938964844,64.94000244140625,194.47000122070312,143.1988983154297,52.21204376220703,69.98600006103516,49.157562255859375,245.08517456054688
2019-11-13,64.9714126586914,87.65550231933594,219.77000427246094,64.9000015258789,193.19000244140625,143.4325408935547,51.9529914855957,69.22200012207031,49.845672607421875,243.47210693359375
2019-11-14,64.52183532714844,87.7300033569336,219.36000061035156,65.572998046875,193.14999389648438,144.16282653808594,52.25688171386719,69.87000274658203,49.46862030029297,245.64205932617188
2019-11-15,65.28831481933594,86.97450256347656,219.74000549316406,66.74349975585938,195.10000610351562,146.02255249023438,50.861976623535156,70.43399810791016,50.23214340209961,258.671630859375
2019-11-18,65.61749267578125,87.62650299072266,219.35000610351562,66.03500366210938,197.39999389648438,146.38282775878906,52.87711715698242,69.99800109863281,50.35468673706055,262.0610656738281
2019-11-19,65.41851806640625,87.6395034790039,219.02999877929688,65.77300262451172,199.32000732421875,146.43148803710938,51.80851364135742,71.90399932861328,50.675174713134766,263.3092956542969
2019-11-20,64.65694427490234,87.27649688720703,217.47999572753906,65.15249633789062,197.50999450683594,146.17747497558594,52.603118896484375,70.44400024414062,50.43009948730469,264.5863952636719
2019-11-21,64.3670654296875,86.7354965209961,216.6300048828125,65.06749725341797,197.92999267578125,146.0406951904297,52.35402297973633,70.96600341796875,49.93992614746094,265.5369567871094
2019-11-22,64.31056213378906,87.28600311279297,217.9600067138672,64.76699829101562,198.82000732421875,146.14816284179688,52.530879974365234,66.60800170898438,49.760841369628906,265.8153991699219
2019-11-25,65.43817138671875,88.69200134277344,219.05999755859375,65.33450317382812,199.7899932861328,147.75042724609375,55.10151290893555,67.26799774169922,50.675174713134766,271.4132385253906
2019-11-26,64.92720031738281,89.84700012207031,218.89999389648438,65.67749786376953,198.97000122070312,148.5320281982422,54.052825927734375,65.78399658203125,50.55263900756836,270.1938171386719
2019-11-27,65.79928588867188,90.92549896240234,220.5,65.64949798583984,202.0,148.8153839111328,54.40182113647461,66.25800323486328,50.79771423339844,269.49285888671875
2019-11-29,65.65435791015625,90.04000091552734,220.3000030517578,65.24800109863281,201.63999938964844,147.89698791503906,54.02790069580078,65.98799896240234,50.043617248535156,268.7247314453125
2019-12-02,64.89524841308594,89.08000183105469,220.3300018310547,64.49600219726562,199.6999969482422,146.1090850830078,52.160831451416016,66.9739990234375,49.93992614746094,268.5230407714844
2019-12-03,63.738155364990234,88.49800109863281,218.0800018310547,64.76399993896484,198.82000732421875,145.8746337890625,51.76448440551758,67.23999786376953,49.75140380859375,265.87298583984375
2019-12-04,64.30073547363281,88.03450012207031,218.39999389648438,66.0270004272461,198.7100067138672,146.40219116210938,52.203208923339844,66.60600280761719,50.128456115722656,268.1966552734375
2019-12-05,65.24409484863281,87.02400207519531,219.60000610351562,66.40650177001953,199.36000061035156,146.4803466796875,52.03370666503906,66.0739974975586,51.27845001220703,270.76995849609375
2019-12-06,66.50435638427734,87.58000183105469,222.61000061035156,67.03099822998047,201.0500030517578,148.25845336914062,52.888710021972656,67.1780014038086,51.78746795654297,270.0662841796875
2019-12-09,65.57329559326172,87.47550201416016,221.3800048828125,67.1780014038086,201.33999633789062,147.87744140625,52.888710021972656,67.90599822998047,51.33501052856445,267.5120544433594
2019-12-10,65.95652770996094,86.96050262451172,221.25999450683594,67.23300170898438,200.8699951171875,147.6527557373047,53.33989715576172,69.76799774169922,51.39156723022461,269.4205322265625
2019-12-11,66.51910400390625,87.43599700927734,222.57000732421875,67.2509994506836,202.25999450683594,148.20960998535156,54.177467346191406,70.54000091552734,52.692378997802734,270.3650817871094
2019-12-12,66.68861389160156,88.0165023803711,225.9199981689453,67.51349639892578,196.75,149.71420288085938,55.8550910949707,71.93599700927734,55.24687957763672,273.3626708984375
2019-12-13,67.5951156616211,88.0469970703125,225.3699951171875,67.3915023803711,194.11000061035156,150.9745330810547,55.835147857666016,71.6780014038086,54.90753936767578,275.1651611328125
2019-12-16,68.752197265625,88.46050262451172,226.85000610351562,68.05850219726562,197.9199981689453,151.9514923095703,56.12430953979492,76.30000305175781,55.18089294433594,281.478515625
2019-12-17,68.8873291015625,89.53299713134766,227.0500030517578,67.75599670410156,198.38999938964844,151.130859375,56.90703582763672,75.7979965209961,55.831295013427734,279.9748229980469
2019-12-18,68.72271728515625,89.20149993896484,225.00999450683594,67.63099670410156,202.5,150.8181915283203,57.211143493652344,78.62999725341797,55.70875930786133,282.3170166015625
2019-12-19,68.79151916503906,89.61399841308594,225.2100067138672,67.802001953125,206.05999755859375,152.12738037109375,58.69432830810547,80.80799865722656,55.015838623046875,283.9748840332031
2019-12-20,68.64904022216797,89.32499694824219,226.30999755859375,67.47949981689453,206.3000030517578,153.7882537841797,59.669002532958984,81.11799621582031,54.987361907958984,282.0182189941406
2019-12-23,69.7692642211914,89.6500015258789,225.47999572753906,67.44200134277344,206.17999267578125,153.7882537841797,59.53189468383789,83.84400177001953,55.262638092041016,284.42791748046875
2019-12-24,69.83560180664062,89.46050262451172,225.47000122070312,67.1780014038086,205.1199951171875,153.75894165039062,59.48204040527344,85.05000305175781,54.82600021362305,283.8978271484375
2019-12-26,71.22117614746094,93.4384994506836,226.4499969482422,68.0199966430664,207.7899932861328,155.0192413330078,59.624122619628906,86.18800354003906,55.291114807128906,284.9676818847656
2019-12-27,71.19412994384766,93.48999786376953,226.13999938964844,67.59449768066406,208.10000610351562,155.3025665283203,59.045806884765625,86.07599639892578,55.490440368652344,285.2760925292969
2019-12-30,71.61666870117188,92.34449768066406,225.75999450683594,66.80699920654297,204.41000366210938,153.96409606933594,57.91160583496094,82.94000244140625,54.91142654418945,283.2326965332031
2019-12-31,72.13994598388672,92.39199829101562,226.5,66.85099792480469,205.25,154.07156372070312,58.65445327758789,83.66600036621094,55.14872741699219,283.3580627441406
2020-01-02,73.78591918945312,94.90049743652344,228.38999938964844,68.36849975585938,209.77999877929688,156.9243927001953,59.8036003112793,86.052001953125,56.99018478393555,281.93145751953125
2020-01-03,73.06856536865234,93.74849700927734,226.17999267578125,68.03299713134766,208.6699981689453,154.97039794921875,58.84638977050781,88.60199737548828,55.11075973510742,279.0784606933594
2020-01-06,73.65079498291016,95.14399719238281,226.99000549316406,69.71050262451172,212.60000610351562,155.3709716796875,59.09317398071289,90.30799865722656,54.47479248046875,281.01580810546875
2020-01-07,73.30441284179688,95.34300231933594,225.9199981689453,69.66699981689453,213.05999755859375,153.95433044433594,59.808589935302734,93.81199645996094,55.35755157470703,279.3194885253906
2020-01-08,74.48360443115234,94.59850311279297,225.99000549316406,70.21600341796875,215.22000122070312,156.40658569335938,59.9207649230957,98.4280014038086,55.765708923339844,285.20867919921875
2020-01-09,76.06568908691406,95.05249786376953,228.64999389648438,70.99150085449219,218.3000030517578,158.36056518554688,60.578861236572266,96.26799774169922,56.22133255004883,283.58935546875
2020-01-10,76.2376480102539,94.15799713134766,226.6199951171875,71.48650360107422,218.05999755859375,157.62782287597656,60.90291213989258,95.62999725341797,55.87012481689453,284.4664611816406
2020-01-13,77.86643981933594,94.56500244140625,228.4499969482422,71.96150207519531,221.91000366210938,159.523193359375,62.812355041503906,104.97200012207031,57.00917053222656,275.52178955078125
2020-01-14,76.81497955322266,93.47200012207031,227.1699981689453,71.54399871826172,219.05999755859375,158.399658203125,61.64076614379883,107.58399963378906,57.25596237182617,277.825439453125
2020-01-15,76.48578643798828,93.10099792480469,228.35000610351562,71.95999908447266,221.14999389648438,159.42547607421875,61.21450424194336,103.69999694824219,55.42399978637695,285.7001953125
2020-01-16,77.44389343261719,93.89700317382812,229.72999572753906,72.58499908447266,221.77000427246094,162.3466796875,62.05207443237305,102.697998046875,55.765708923339844,289.8737487792969
2020-01-17,78.30126953125,93.23600006103516,230.1999969482422,74.01950073242188,222.13999938964844,163.25531005859375,62.13931655883789,102.0999984741211,55.604347229003906,287.6858215332031
2020-01-21,77.77063751220703,94.5999984741211,228.6300048828125,74.22000122070312,221.44000244140625,162.6691131591797,61.8052864074707,109.44000244140625,55.2816162109375,289.6713562011719
2020-01-22,78.04822540283203,94.37300109863281,229.5399932861328,74.29750061035156,221.32000732421875,161.88751220703125,62.34621047973633,113.91200256347656,55.38603210449219,289.7292175292969
2020-01-23,78.42411041259766,94.22899627685547,229.3800048828125,74.3324966430664,219.75999450683594,162.884033203125,63.03171920776367,114.44000244140625,54.560218811035156,288.6399841308594
2020-01-24,78.19808959960938,93.08200073242188,226.86000061035156,73.33550262451172,217.94000244140625,161.24270629882812,62.438446044921875,112.96399688720703,54.797523498535156,282.23028564453125
2020-01-27,75.8986587524414,91.41699981689453,222.4499969482422,71.69499969482422,214.8699951171875,158.5461883544922,59.87589645385742,111.60399627685547,52.4529914855957,273.82537841796875
2020-01-28,78.04576873779297,92.6624984741211,224.02999877929688,72.62799835205078,217.7899932861328,161.65301513671875,61.81277084350586,113.37999725341797,54.190032958984375,275.5410461425781
2020-01-29,79.67945098876953,92.9000015258789,224.5,72.93150329589844,223.22999572753906,164.17364501953125,61.207027435302734,116.197998046875,54.28495788574219,272.6783752441406
2020-01-30,79.5639877319336,93.53399658203125,227.8800048828125,72.79199981689453,209.52999877929688,168.80459594726562,61.274322509765625,128.16200256347656,52.96556091308594,270.8277587890625
2020-01-31,76.03622436523438,100.43599700927734,224.42999267578125,71.71150207519531,201.91000366210938,166.31326293945312,58.93613052368164,130.11399841308594,51.200035095214844,262.60595703125
2020-02-03,75.827392578125,100.20999908447266,223.47000122070312,74.2969970703125,204.19000244140625,170.3677978515625,59.908302307128906,156.0,51.987884521484375,264.1192321777344
2020-02-04,78.33074188232422,102.4834976196289,225.0800018310547,72.35350036621094,209.8300018310547,175.97572326660156,61.60337829589844,177.41200256347656,54.59819030761719,270.69281005859375
2020-02-05,78.96946716308594,101.99349975585938,228.64999389648438,72.4114990234375,210.11000061035156,175.7607879638672,62.50823974609375,146.94000244140625,54.97787094116211,285.0447998046875
2020-02-06,79.89318084716797,102.5114974975586,229.61000061035156,73.8115005493164,210.85000610351562,179.4049835205078,63.37820816040039,149.79200744628906,55.07279586791992,281.8929443359375
2020-02-07,78.80722045898438,103.96399688720703,227.3800048828125,73.96150207519531,212.3300018310547,179.6589813232422,62.71514129638672,149.61399841308594,53.345245361328125,278.77001953125
2020-02-10,79.18151092529297,106.69550323486328,227.11000061035156,75.43399810791016,213.05999755859375,184.35830688476562,65.55189514160156,154.25599670410156,54.123592376708984,276.6591491699219
2020-02-11,78.70378875732422,107.54000091552734,227.3300018310547,75.43949890136719,207.19000244140625,180.19635009765625,66.77832794189453,154.87600708007812,55.6802864074707,280.2832946777344
2020-02-12,80.57283020019531,108.0,227.44000244140625,75.91349792480469,210.75999450683594,180.46014404296875,67.93745422363281,153.45799255371094,56.60101318359375,292.5147705078125
2020-02-13,79.99906158447266,107.49349975585938,226.47000122070312,75.73300170898438,213.13999938964844,179.48312377929688,67.49873352050781,160.8000030517578,56.316253662109375,291.28106689453125
2020-02-14,80.01876831054688,106.74349975585938,226.8000030517578,76.03700256347656,214.17999267578125,181.08538818359375,72.23745727539062,160.00599670410156,55.234153747558594,287.984619140625
2020-02-18,78.55358123779297,107.78350067138672,226.77000427246094,75.9834976196289,217.8000030517578,182.92214965820312,73.92753601074219,171.67999267578125,53.32625961303711,291.22320556640625
2020-02-19,79.69125366210938,108.51100158691406,229.24000549316406,76.33450317382812,217.49000549316406,183.47076416015625,78.44691467285156,183.48399353027344,54.712100982666016,294.2786560058594
2020-02-20,78.87371063232422,107.65499877929688,228.1699981689453,75.90750122070312,214.5800018310547,180.66891479492188,76.95124816894531,179.8820037841797,53.61102294921875,291.2135925292969
2020-02-21,77.08839416503906,104.79850006103516,229.3300018310547,74.25550079345703,210.17999267578125,174.95750427246094,73.30435180664062,180.1999969482422,52.766231536865234,290.538818359375
2020-02-24,73.4266586303711,100.4645004272461,221.69000244140625,71.07949829101562,200.72000122070312,167.4141387939453,68.12191772460938,166.75799560546875,51.37089920043945,267.75299072265625
2020-02-25,70.93954467773438,98.63700103759766,218.0500030517578,69.42250061035156,196.77000427246094,164.65150451660156,65.32254791259766,159.98199462890625,51.12409973144531,253.87332153320312
2020-02-26,72.06491088867188,98.97949981689453,216.05999755859375,69.65899658203125,197.1999969482422,166.70875549316406,66.71851348876953,155.75999450683594,52.23467254638672,253.4973602294922
2020-02-27,67.35415649414062,94.21499633789062,207.6699981689453,65.90450286865234,189.75,154.96263122558594,63.004573822021484,135.8000030517578,50.58306121826172,244.74545288085938
2020-02-28,67.31475830078125,94.1875,206.33999633789062,66.96649932861328,192.47000122070312,158.7147216796875,67.36200714111328,133.59800720214844,51.10511779785156,245.7478790283203
2020-03-02,73.58179473876953,97.69750213623047,217.6300048828125,69.45549774169922,196.44000244140625,169.2754669189453,68.94835662841797,148.7239990234375,53.136409759521484,263.24212646484375
2020-03-03,71.24490356445312,95.44950103759766,208.80999755859375,67.06950378417969,185.88999938964844,161.16387939453125,66.31942749023438,149.1020050048828,52.09229278564453,251.9552001953125
2020-03-04,74.54955291748047,98.79149627685547,217.86000061035156,69.32599639892578,191.75999450683594,167.08102416992188,70.96370697021484,149.89999389648438,54.180545806884766,278.9627990722656
2020-03-05,72.13140869140625,96.20149993896484,208.9600067138672,65.9520034790039,185.1699981689453,162.8881072998047,68.1651611328125,144.9080047607422,52.89911651611328,272.7361755371094
2020-03-06,71.17349243164062,95.05449676513672,205.97999572753906,64.92050170898438,181.08999633789062,158.28370666503906,66.3568344116211,140.6959991455078,52.27264404296875,273.6133117675781
2020-03-09,65.54421997070312,90.03050231933594,193.1300048828125,60.77799987792969,169.5,147.55641174316406,61.21870040893555,121.5999984741211,49.19721984863281,263.5601806640625
2020-03-10,70.26482391357422,94.59100341796875,202.72999572753906,64.01950073242188,178.19000244140625,157.64691162109375,65.11968231201172,129.0659942626953,51.7410888671875,269.8831481933594
2020-03-11,67.82450103759766,91.04299926757812,194.63999938964844,60.77050018310547,170.24000549316406,150.5052032470703,61.47560501098633,126.84600067138672,49.58639907836914,267.74334716796875
2020-03-12,61.126502990722656,83.83049774169922,175.97000122070312,55.74549865722656,154.47000122070312,136.23153686523438,53.95296859741211,112.11000061035156,46.21672058105469,241.36228942871094
2020-03-13,68.44996643066406,89.25,196.39999389648438,60.98649978637695,170.27999877929688,155.5994110107422,60.07134246826172,109.3239974975586,49.576908111572266,263.3465576171875
2020-03-16,59.64408493041992,84.4574966430664,177.77000427246094,54.21649932861328,146.00999450683594,132.6655731201172,48.98692321777344,89.01399993896484,42.619239807128906,217.84849548339844
2020-03-17,62.26664352416992,90.39199829101562,187.60000610351562,55.9900016784668,149.4199981689453,143.58880615234375,54.19241714477539,86.04000091552734,46.0743408203125,236.41558837890625
2020-03-18,60.74235916137695,91.5,172.44000244140625,54.84000015258789,146.9600067138672,137.54429626464844,50.58823776245117,72.24400329589844,42.11616516113281,210.12350463867188
2020-03-19,60.27695083618164,94.04650115966797,174.67999267578125,55.76449966430664,153.1300048828125,139.8072967529297,53.11989212036133,85.52799987792969,42.0557975769043,212.7759552001953
2020-03-20,56.450233459472656,92.30449676513672,170.05999755859375,53.61600112915039,149.72999572753906,134.5563201904297,51.31904602050781,85.50599670410156,42.66904067993164,199.98809814453125
2020-03-23,55.250999450683594,95.1415023803711,162.1300048828125,52.83100128173828,148.10000610351562,133.21417236328125,53.050052642822266,86.85800170898438,43.3685417175293,188.6329345703125
2020-03-24,60.7940788269043,97.00499725341797,178.1999969482422,56.722999572753906,160.97999572753906,145.32278442382812,62.15153503417969,101.0,46.827674865722656,212.7759552001953
2020-03-25,60.459171295166016,94.29199981689453,180.47000122070312,55.1245002746582,156.2100067138672,143.93167114257812,61.26359176635742,107.8499984741211,46.952247619628906,226.99652099609375
2020-03-26,63.64071273803711,97.77449798583984,183.89999389648438,58.087501525878906,163.33999633789062,152.9347381591797,64.1618881225586,105.63200378417969,47.785888671875,247.22862243652344
2020-03-27,61.0058479309082,95.00499725341797,179.66000366210938,55.535499572753906,156.7899932861328,146.6551055908203,63.03699493408203,102.87200164794922,44.9495849609375,234.7021484375
2020-03-30,62.746829986572266,98.19750213623047,183.17999267578125,57.340999603271484,165.9499969482422,156.970947265625,66.24459838867188,100.4260025024414,45.821556091308594,243.24996948242188
2020-03-31,62.6187858581543,97.48600006103516,182.8300018310547,58.140499114990234,166.8000030517578,154.502197265625,65.74824523925781,104.80000305175781,45.79281234741211,241.4106903076172
2020-04-01,59.32395935058594,95.38500213623047,175.9499969482422,55.28099822998047,159.60000610351562,149.01609802246094,60.62755584716797,96.31199645996094,44.56629943847656,229.736083984375
2020-04-02,60.31388473510742,95.94149780273438,179.72999572753906,56.04199981689453,158.19000244140625,152.10203552246094,63.720420837402344,90.89399719238281,46.11859893798828,232.7563934326172
2020-04-03,59.44709014892578,95.32949829101562,178.33999633789062,54.89400100708008,154.17999267578125,150.7011260986328,60.83707809448242,96.00199890136719,45.093318939208984,222.15631103515625
2020-04-06,64.63309478759766,99.87950134277344,185.24000549316406,59.34600067138672,165.5500030517578,161.90846252441406,66.94548034667969,103.24800109863281,47.881710052490234,240.40391540527344
2020-04-07,63.884498596191406,100.58000183105469,185.25,59.32550048828125,168.8300018310547,160.16464233398438,64.6083755493164,109.08999633789062,47.64215850830078,240.11351013183594
2020-04-08,65.51959991455078,102.1500015258789,191.00999450683594,60.513999938964844,174.27999877929688,161.77127075195312,66.58380889892578,109.76799774169922,48.16916275024414,259.2710266113281
2020-04-09,65.99238586425781,102.13800048828125,193.83999633789062,60.5724983215332,175.19000244140625,161.78106689453125,65.58611297607422,114.5999984741211,46.31024932861328,255.68930053710938
2020-04-13,67.28767395019531,108.44349670410156,188.77000427246094,60.87799835205078,174.7899932861328,162.14352416992188,67.30714416503906,130.19000244140625,46.71269226074219,255.0891876220703
2020-04-14,70.68590545654297,114.16600036621094,192.94000244140625,63.46149826049805,178.1699981689453,170.16696166992188,70.82402038574219,141.97799682617188,48.514129638671875,261.8557434082031
2020-04-15,70.04072570800781,115.38400268554688,188.57000732421875,63.12350082397461,176.97000122070312,168.3839874267578,70.04830932617188,145.96600341796875,47.584659576416016,272.678466796875
2020-04-16,70.59725952148438,120.40950012207031,187.9600067138672,63.173500061035156,176.25,173.43902587890625,73.50534057617188,149.04200744628906,50.21015548706055,288.8931884765625
2020-04-17,69.63935852050781,118.75,191.1999969482422,64.1624984741211,179.24000549316406,174.96728515625,72.91169738769531,150.7779998779297,51.44624328613281,281.27471923828125
2020-04-20,68.1938705444336,119.68049621582031,188.75,63.330501556396484,178.24000549316406,171.49929809570312,71.59724426269531,149.27200317382812,50.3922119140625,273.123779296875
2020-04-21,66.0859603881836,116.40599822998047,183.47999572753906,60.81700134277344,170.8000030517578,164.4065704345703,67.22234344482422,137.343994140625,49.22319793701172,265.4278259277344
2020-04-22,67.9894790649414,118.17449951171875,186.5800018310547,63.160499572753906,182.27999877929688,169.99061584472656,71.37274932861328,146.4219970703125,50.7371711730957,268.1673583984375
2020-04-23,67.72599792480469,119.97250366210938,185.6300048828125,63.81549835205078,185.1300048828125,167.93331909179688,70.83899688720703,141.12600708007812,50.44012451171875,276.2118225097656
2020-04-24,69.68120574951172,120.51100158691406,186.52000427246094,63.96549987792969,190.07000732421875,170.99966430664062,72.23078155517578,145.02999877929688,50.5263671875,281.98138427734375
2020-04-27,69.73046112060547,118.80000305175781,187.4600067138672,63.79399871826172,187.5,170.5098419189453,74.09894561767578,159.75,51.27376174926758,284.5854187011719
2020-04-28,68.60017395019531,115.7040023803711,187.1199951171875,61.68349838256836,182.91000366210938,166.35609436035156,72.67224884033203,153.82400512695312,50.55510711669922,279.14501953125
2020-04-29,70.8533706665039,118.635498046875,189.61000061035156,67.0739974975586,194.19000244140625,173.8210906982422,74.44316101074219,160.1020050048828,52.203224182128906,278.4577331542969
2020-04-30,72.34809112548828,123.69999694824219,187.36000061035156,67.43299865722656,204.7100067138672,175.5648956298828,72.9017333984375,156.37600708007812,50.909645080566406,283.1236267089844
2020-05-01,71.18333435058594,114.302001953125,182.6699981689453,66.03050231933594,202.27000427246094,171.01927185058594,70.5322036743164,140.26400756835938,48.964481353759766,275.4180908203125
2020-05-04,72.19049835205078,115.79949951171875,177.9499969482422,66.33999633789062,205.25999450683594,175.20242309570312,72.65480041503906,152.23800659179688,49.970603942871094,278.35125732421875
2020-05-05,73.27399444580078,115.88999938964844,176.02999877929688,67.55549621582031,207.07000732421875,177.08335876464844,73.26589965820312,153.64199829101562,49.54899215698242,283.6754455566406
2020-05-06,74.02997589111328,117.56300354003906,172.3800048828125,67.36499786376953,208.47000122070312,178.82716369628906,74.27604675292969,156.51600646972656,49.951446533203125,279.5418395996094
2020-05-07,74.79580688476562,118.38050079345703,173.47999572753906,68.62799835205078,211.25999450683594,179.8656005859375,76.04197692871094,156.00799560546875,50.14308166503906,275.89239501953125
2020-05-08,76.57608032226562,118.98049926757812,176.8300018310547,69.41850280761719,212.35000610351562,180.9236297607422,77.9450912475586,163.88400268554688,50.69884490966797,277.8284606933594
2020-05-11,77.78103637695312,120.44999694824219,174.63999938964844,70.16300201416016,213.17999267578125,182.9417266845703,80.46925354003906,162.25799560546875,50.21015548706055,279.4644775390625
2020-05-12,76.89213562011719,117.84750366210938,172.80999755859375,68.78700256347656,210.10000610351562,178.79779052734375,77.84532165527344,161.8820037841797,48.964481353759766,278.506103515625
2020-05-13,75.96372985839844,118.39600372314453,170.57000732421875,67.46649932861328,205.10000610351562,176.09393310546875,77.62083435058594,158.19200134277344,48.7920036315918,269.1160888671875
2020-05-14,76.43040466308594,119.44249725341797,170.92999267578125,67.80650329589844,206.80999755859375,176.85806274414062,80.12006378173828,160.66600036621094,49.922691345214844,281.3231201171875
2020-05-15,75.97853088378906,120.48899841308594,169.25,68.65950012207031,210.8800048828125,179.43453979492188,84.71196746826172,159.83399963378906,47.71881103515625,281.661865234375
2020-05-18,77.76869201660156,121.31300354003906,175.4600067138672,69.1969985961914,213.19000244140625,181.1489715576172,87.30099487304688,162.7259979248047,49.70229721069336,283.9851989746094
2020-05-19,77.31930541992188,122.46649932861328,172.49000549316406,68.67424774169922,216.8800048828125,179.89500427246094,87.85222625732422,161.6020050048828,48.68660354614258,279.81298828125
2020-05-20,78.82302856445312,124.89700317382812,176.02000427246094,70.33599853515625,229.97000122070312,182.3902587890625,89.49342346191406,163.11199951171875,49.67355728149414,278.78680419921875
2020-05-21,78.23535919189453,122.33699798583984,174.94000244140625,70.13999938964844,231.38999938964844,180.19952392578125,87.55040740966797,165.52000427246094,48.629112243652344,277.74139404296875
2020-05-22,78.73906707763672,121.84400177001953,174.92999267578125,70.52100372314453,234.91000366210938,180.2781219482422,90.05462646484375,163.37600708007812,47.71881103515625,280.674560546875
2020-05-26,78.20574188232422,121.09300231933594,180.33999633789062,70.85099792480469,232.1999969482422,178.37228393554688,86.97674560546875,163.7740020751953,48.69618225097656,285.4664001464844
2020-05-27,78.54646301269531,120.51950073242188,185.77000427246094,70.89199829101562,229.13999938964844,178.6080780029297,85.0561752319336,164.04600524902344,49.57773208618164,294.06256103515625
2020-05-28,78.5810317993164,120.05500030517578,185.10000610351562,70.83650207519531,225.4600067138672,178.2052764892578,84.674560546875,161.16200256347656,48.17874526977539,294.2561340332031
2020-05-29,78.50448608398438,122.11849975585938,185.5800018310547,71.44599914550781,225.08999633789062,180.02272033691406,88.55059814453125,167.0,48.22666549682617,295.1080322265625
2020-06-01,79.46994018554688,123.552001953125,183.83999633789062,71.59100341796875,231.91000366210938,179.610107421875,87.85968780517578,179.6199951171875,48.897403717041016,296.15350341796875
2020-06-02,79.83782958984375,123.62049865722656,185.94000244140625,71.96099853515625,232.72000122070312,181.65347290039062,88.04927062988281,176.31199645996094,49.836448669433594,296.5214538574219
2020-06-03,80.27734375,123.91999816894531,190.82000732421875,71.81900024414062,230.16000366210938,182.09556579589844,87.49305725097656,176.5919952392578,50.842567443847656,295.59210205078125
2020-06-04,79.58599090576172,123.02999877929688,192.0500030517578,70.60900115966797,226.2899932861328,179.69851684570312,87.5030288696289,172.87600708007812,52.01158905029297,288.5544128417969
2020-06-05,81.8526840209961,124.1500015258789,200.66000366210938,71.91950225830078,230.77000427246094,183.9031219482422,89.03519439697266,177.1320037841797,52.89313507080078,301.88433837890625
2020-06-08,82.33663940429688,126.2030029296875,201.55999755859375,72.33049774169922,231.39999389648438,185.04269409179688,87.8873291015625,189.98399353027344,53.247676849365234,299.590087890625
2020-06-09,84.9366455078125,130.04299926757812,196.07000732421875,72.80799865722656,238.6699981689453,186.4573516845703,90.2928695678711,188.13400268554688,54.24421691894531,299.3287048339844
2020-06-10,87.12186431884766,132.37249755859375,191.50999450683594,73.2925033569336,236.72999572753906,193.37335205078125,93.49444580078125,205.00999450683594,55.144927978515625,295.97930908203125
2020-06-11,82.9391098022461,127.89800262451172,178.02000427246094,70.19200134277344,224.42999267578125,182.989501953125,87.79998779296875,194.5679931640625,52.73982620239258,274.6629638671875
2020-06-12,83.65516662597656,127.2509994506836,181.2100067138672,70.65899658203125,228.5800018310547,184.43362426757812,89.15995788574219,187.05599975585938,53.65970993041992,276.03759765625
2020-06-15,84.68974304199219,128.63400268554688,181.5500030517578,70.99250030517578,232.5,185.6124725341797,91.56800842285156,198.17999267578125,53.67886734008789,277.1314392089844
2020-06-16,86.93421173095703,130.7635040283203,182.3000030517578,72.13600158691406,235.64999389648438,190.16098022460938,90.5174560546875,196.42599487304688,53.46806716918945,283.6368103027344
2020-06-17,86.81322479248047,132.0489959716797,180.86000061035156,72.55599975585938,235.52999877929688,190.81915283203125,92.1893539428711,198.35800170898438,54.2346305847168,283.2494812011719
2020-06-18,86.84779357910156,132.69900512695312,180.72999572753906,71.7979965209961,235.94000244140625,192.86253356933594,92.00968933105469,200.79200744628906,54.20567321777344,282.1653137207031
2020-06-19,86.35147857666016,133.75050354003906,179.72000122070312,71.58599853515625,238.7899932861328,191.71310424804688,92.44139099121094,200.17999267578125,53.39475631713867,283.147216796875
2020-06-22,88.61077117919922,135.6909942626953,180.1699981689453,72.59300231933594,239.22000122070312,197.0376739501953,95.09148406982422,198.86399841308594,54.06086730957031,284.53753662109375
2020-06-23,90.50214385986328,138.2205047607422,181.00999450683594,73.22049713134766,242.24000549316406,198.3540802001953,94.32540893554688,200.3560028076172,54.7945442199707,289.33050537109375
2020-06-24,88.90459442138672,136.72000122070312,177.52999877929688,71.59850311279297,234.02000427246094,194.35574340820312,92.18436431884766,192.1699981689453,54.620784759521484,281.14447021484375
2020-06-25,90.0848617553711,137.72900390625,178.85000610351562,72.06649780273438,235.67999267578125,196.81173706054688,94.72467041015625,197.1959991455078,55.064849853515625,287.9888610839844
2020-06-26,87.31692504882812,134.64349365234375,175.3699951171875,67.99500274658203,216.0800018310547,192.87232971191406,91.38086700439453,191.947998046875,54.37944412231445,278.9084167480469
