,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,AAPL,AMAZ,BTC-USD,CL=F,ETH-USD,GC=F,GOOG,IBM,MSFT,SI=F
Date,,,,,,,,,,
2019-10-30,59.58193588256836,,9205.7265625,55.060001373291016,184.69216918945312,1493.199951171875,63.06449890136719,112.86305236816406,140.80364990234375,17.815000534057617
2019-10-31,60.929054260253906,,9199.5849609375,54.18000030517578,183.9669189453125,1511.4000244140625,63.00550079345703,111.59463500976562,139.5962677001953,18.013999938964844
2019-11-01,62.65827178955078,,9261.1044921875,56.20000076293945,183.9698944091797,1508.0,63.6870002746582,113.09671020507812,139.93707275390625,18.003999710083008
2019-11-02,,,9324.7177734375,,183.92572021484375,,,,,
2019-11-03,,,9235.3544921875,,182.42501831054688,,,,,
2019-11-04,63.06975173950195,,9412.6123046875,56.540000915527344,186.35519409179688,1508.0,64.56849670410156,114.88247680664062,140.74520874023438,18.013999938964844
2019-11-05,62.9791374206543,,9342.52734375,57.22999954223633,189.30416870117188,1480.800048828125,64.60150146484375,115.06607055664062,140.6575927734375,17.516000747680664
2019-11-06,63.006065368652344,,9360.8798828125,56.349998474121094,191.59384155273438,1490.199951171875,64.58999633789062,115.80875396728516,140.26809692382812,17.558000564575195
2019-11-07,63.733245849609375,,9267.5615234375,57.150001525878906,187.97654724121094,1464.199951171875,65.44300079345703,116.25624084472656,140.46286010742188,16.969999313354492
2019-11-08,63.90766906738281,,8804.880859375,57.2400016784668,184.2114715576172,1461.300048828125,65.56849670410156,116.18869018554688,142.11810302734375,16.783000946044922
2019-11-09,,,8813.58203125,,185.02871704101562,,,,,
2019-11-10,,,9055.5263671875,,189.47727966308594,,,,,
2019-11-11,64.41374206542969,,8757.7880859375,56.86000061035156,185.48963928222656,1455.5,64.95950317382812,114.38182067871094,142.26416015625,16.761999130249023
2019-11-12,64.35477447509766,,8815.662109375,56.79999923706055,186.84341430664062,1452.0999755859375,64.94000244140625,114.48314666748047,143.1988983154297,16.677000045776367
2019-11-13,64.97140502929688,,8808.2626953125,57.119998931884766,188.2587432861328,1461.699951171875,64.9000015258789,113.54593658447266,143.43255615234375,16.898000717163086
2019-11-14,64.52183532714844,,8708.0947265625,56.77000045776367,185.9996337890625,1471.800048828125,65.572998046875,113.14065551757812,144.16282653808594,17.01300048828125
2019-11-15,65.28831481933594,,8491.9921875,57.720001220703125,180.52117919921875,1467.300048828125,66.74349975585938,113.4783935546875,146.0225372314453,16.933000564575195
2019-11-16,,,8550.7607421875,,183.34835815429688,,,,,
2019-11-17,,,8577.9755859375,,185.11923217773438,,,,,
2019-11-18,65.61750030517578,,8309.2861328125,57.04999923706055,180.55960083007812,1470.9000244140625,66.03500366210938,113.40240478515625,146.38279724121094,16.985000610351562
2019-11-19,65.41851806640625,,8206.1455078125,55.209999084472656,177.45555114746094,1473.300048828125,65.77300262451172,113.57970428466797,146.4315185546875,17.10300064086914
2019-11-20,64.65695190429688,,8027.26806640625,57.11000061035156,175.69834899902344,1473.300048828125,65.15249633789062,112.4651870727539,146.177490234375,17.100000381469727
2019-11-21,64.36707305908203,,7642.75,58.58000183105469,161.4627227783203,1463.0999755859375,65.06749725341797,113.00555419921875,146.04071044921875,17.049999237060547
2019-11-22,64.31056213378906,,7296.57763671875,57.77000045776367,150.26817321777344,1463.0999755859375,64.76699829101562,113.42774200439453,146.14816284179688,16.985000610351562
2019-11-23,,,7397.796875,,153.41778564453125,,,,,
2019-11-24,,,7047.9169921875,,142.83470153808594,,,,,
2019-11-25,65.43816375732422,,7146.1337890625,58.0099983215332,146.47653198242188,1456.5999755859375,65.33450317382812,114.8039779663086,147.75042724609375,16.871000289916992
2019-11-26,64.92718505859375,,7218.37109375,58.40999984741211,148.96507263183594,1459.800048828125,65.67749786376953,114.06098175048828,148.5320281982422,17.030000686645508
2019-11-27,65.7992935180664,,7531.66357421875,58.11000061035156,153.01055908203125,1453.4000244140625,65.64949798583984,112.94645690917969,148.81536865234375,16.91200065612793
2019-11-28,,,7463.10595703125,,151.7175750732422,,,,,
2019-11-29,65.65435791015625,,7761.24365234375,55.16999816894531,155.3041534423828,1465.5999755859375,65.24800109863281,113.52061462402344,147.89698791503906,16.9689998626709
2019-11-30,,,7569.6298828125,,152.53968811035156,,,,,
2019-12-01,,,7424.29248046875,,151.18572998046875,,,,,
2019-12-02,64.8952407836914,,7321.98828125,55.959999084472656,149.0591583251953,1462.300048828125,64.49600219726562,112.22034454345703,146.1090850830078,16.836000442504883
2019-12-03,63.738155364990234,,7320.1455078125,56.099998474121094,147.9564208984375,1478.199951171875,64.76399993896484,111.55331420898438,145.87461853027344,17.125
2019-12-04,64.30074310302734,,7252.03466796875,58.43000030517578,146.74774169921875,1474.0,66.0270004272461,111.44354248046875,146.4022216796875,16.797000885009766
2019-12-05,65.24407958984375,,7448.3076171875,58.43000030517578,149.24899291992188,1476.9000244140625,66.40650177001953,111.37599182128906,146.48031616210938,16.941999435424805
2019-12-06,66.50436401367188,,7546.99658203125,59.20000076293945,149.19444274902344,1459.0999755859375,67.03099822998047,112.48207092285156,148.2584686279297,16.481000900268555
2019-12-07,,,7556.23779296875,,148.76815795898438,,,,,
2019-12-08,,,7564.34521484375,,151.2647247314453,,,,,
2019-12-09,65.57329559326172,,7400.8994140625,59.02000045776367,148.2251739501953,1459.300048828125,67.1780014038086,113.07311248779297,147.87745666503906,16.531999588012695
2019-12-10,65.95652770996094,,7278.11962890625,59.2400016784668,146.2670440673828,1462.5999755859375,67.23300170898438,113.0646743774414,147.65272521972656,16.59600067138672
2019-12-11,66.51910400390625,,7217.42724609375,58.7599983215332,143.60800170898438,1469.4000244140625,67.2509994506836,112.93801879882812,148.20957946777344,16.743999481201172
2019-12-12,66.68861389160156,,7243.13427734375,59.18000030517578,145.60400390625,1466.699951171875,67.51349639892578,114.25517272949219,149.71420288085938,16.844999313354492
2019-12-13,67.59513092041016,,7269.6845703125,60.06999969482422,144.9447479248047,1475.5999755859375,67.3915023803711,113.31796264648438,150.97450256347656,16.91200065612793
2019-12-14,,,7124.673828125,,142.86923217773438,,,,,
2019-12-15,,,7152.3017578125,,143.114990234375,,,,,
2019-12-16,68.752197265625,,6932.48046875,60.209999084472656,133.61402893066406,1475.0,68.05850219726562,113.25041198730469,151.95152282714844,17.018999099731445
2019-12-17,68.8873291015625,,6640.51513671875,60.939998626708984,122.60388946533203,1474.5999755859375,67.75599670410156,113.32640838623047,151.1308135986328,16.97800064086914
2019-12-18,68.72271728515625,,7276.802734375,60.93000030517578,133.09219360351562,1472.5999755859375,67.63099670410156,113.48681640625,150.8181915283203,16.952999114990234
2019-12-19,68.79151153564453,,7202.84423828125,61.220001220703125,129.32113647460938,1478.199951171875,67.802001953125,113.61348724365234,152.12738037109375,17.058000564575195
2019-12-20,68.64904022216797,,7218.81640625,60.439998626708984,129.06605529785156,1474.699951171875,67.47949981689453,114.48314666748047,153.7882537841797,17.128000259399414
2019-12-21,,,7191.15869140625,,128.13095092773438,,,,,
2019-12-22,,,7511.5888671875,,132.3725128173828,,,,,
2019-12-23,69.76927185058594,,7355.62841796875,60.52000045776367,128.6140899658203,1482.5,67.44200134277344,114.44937896728516,153.7882537841797,17.402999877929688
2019-12-24,69.83557891845703,,7322.5322265625,61.11000061035156,129.0638885498047,1499.0999755859375,67.1780014038086,113.96810150146484,153.75892639160156,17.756999969482422
2019-12-25,,,7275.15576171875,,126.45463562011719,,,,,
2019-12-26,71.2211685180664,,7238.966796875,61.68000030517578,126.36122131347656,1509.300048828125,68.0199966430664,113.90899658203125,155.01927185058594,17.893999099731445
2019-12-27,71.19412231445312,,7290.08837890625,61.720001220703125,127.21460723876953,1513.800048828125,67.59449768066406,114.21296691894531,155.30258178710938,17.849000930786133
2019-12-28,,,7317.990234375,,128.3227081298828,,,,,
2019-12-29,,,7422.65283203125,,134.7579803466797,,,,,
2019-12-30,71.6166763305664,,7292.9951171875,61.68000030517578,132.63348388671875,1514.5,66.80699920654297,112.13590240478516,153.964111328125,17.908000946044922
2019-12-31,72.13995361328125,,7193.59912109375,61.060001373291016,129.61085510253906,1519.5,66.85099792480469,113.17442321777344,154.07154846191406,17.827999114990234
2020-01-01,,,7200.17431640625,,130.802001953125,,,,,
2020-01-02,73.78593444824219,,6985.47021484375,61.18000030517578,127.4101791381836,1524.5,68.36849975585938,114.3396224975586,156.9243927001953,17.965999603271484
2020-01-03,73.06855773925781,,7344.88427734375,63.04999923706055,134.1717071533203,1549.199951171875,68.03299713134766,113.42774200439453,154.97039794921875,18.06800079345703
2020-01-04,,,7410.65673828125,,135.06936645507812,,,,,
2020-01-05,,,7411.3173828125,,136.2767791748047,,,,,
2020-01-06,73.65079498291016,,7769.21923828125,63.27000045776367,144.3041534423828,1566.199951171875,69.71050262451172,113.22509002685547,155.37098693847656,18.097000122070312
2020-01-07,73.30440521240234,,8163.6923828125,62.70000076293945,143.5439910888672,1571.800048828125,69.66699981689453,113.30107879638672,153.95431518554688,18.31599998474121
2020-01-08,74.48361206054688,,8079.86279296875,59.61000061035156,141.2581329345703,1557.4000244140625,70.21600341796875,114.2467269897461,156.4065704345703,18.08799934387207
2020-01-09,76.06570434570312,,7879.0712890625,59.560001373291016,138.9792022705078,1551.699951171875,70.99150085449219,115.45413208007812,158.36056518554688,17.860000610351562
2020-01-10,76.23766326904297,,8166.55419921875,59.040000915527344,143.96377563476562,1557.5,71.48650360107422,115.41191101074219,157.62782287597656,18.033000946044922
2020-01-11,,,8037.53759765625,,142.92710876464844,,,,,
2020-01-12,,,8192.494140625,,145.87393188476562,,,,,
2020-01-13,77.86642456054688,,8144.1943359375,58.08000183105469,144.22659301757812,1548.4000244140625,71.96150207519531,115.33592224121094,159.52317810058594,17.926000595092773
2020-01-14,76.81497192382812,,8827.7646484375,58.22999954223633,165.95535278320312,1542.4000244140625,71.54399871826172,114.67733764648438,158.399658203125,17.673999786376953
2020-01-15,76.48579406738281,,8807.0107421875,57.810001373291016,166.23068237304688,1552.0999755859375,71.95999908447266,115.35281372070312,159.42550659179688,17.92300033569336
2020-01-16,77.44387817382812,,8723.7861328125,58.52000045776367,164.39100646972656,1549.0,72.58499908447266,116.50111389160156,162.3466796875,17.875
2020-01-17,78.30126953125,,8929.0380859375,58.540000915527344,170.7799530029297,1558.800048828125,74.01950073242188,116.77973175048828,163.2552947998047,18.01300048828125
2020-01-18,,,8942.80859375,,175.3656768798828,,,,,
2020-01-19,,,8706.2451171875,,166.9698486328125,,,,,
2020-01-20,,,8657.642578125,,167.12051391601562,,,,,
2020-01-21,77.7706069946289,,8745.89453125,58.34000015258789,169.69715881347656,1556.4000244140625,74.22000122070312,117.50584411621094,162.66912841796875,17.750999450683594
2020-01-22,78.04823303222656,,8680.8759765625,56.7400016784668,168.29415893554688,1555.300048828125,74.29750061035156,121.4911117553711,161.8874969482422,17.770999908447266
2020-01-23,78.42411041259766,,8406.515625,55.59000015258789,162.92855834960938,1564.5999755859375,74.3324966430664,120.62989807128906,162.88406372070312,17.773000717163086
2020-01-24,78.19808197021484,,8445.4345703125,54.189998626708984,163.05117797851562,1571.0999755859375,73.33550262451172,118.67947387695312,161.24270629882812,18.05699920654297
2020-01-25,,,8367.84765625,,161.283935546875,,,,,
2020-01-26,,,8596.830078125,,168.0771026611328,,,,,
2020-01-27,75.89865112304688,,8909.8193359375,53.13999938964844,170.93089294433594,1576.800048828125,71.69499969482422,117.0414810180664,158.54620361328125,18.0
2020-01-28,78.04576110839844,,9358.58984375,53.47999954223633,176.3703155517578,1569.199951171875,72.62799835205078,117.82672119140625,161.65306091308594,17.402000427246094
2020-01-29,79.67945861816406,,9316.6298828125,53.33000183105469,175.0503387451172,1569.800048828125,72.93150329589844,116.25624084472656,164.1736602783203,17.430999755859375
2020-01-30,79.56398010253906,,9508.9931640625,52.13999938964844,184.6904754638672,1583.5,72.79199981689453,115.47946166992188,168.8046112060547,17.95199966430664
2020-01-31,76.03622436523438,,9350.529296875,51.560001373291016,180.16017150878906,1582.9000244140625,71.71150207519531,121.35602569580078,166.3132781982422,17.972000122070312
2020-02-01,,,9392.875,,183.6739501953125,,,,,
2020-02-02,,,9344.365234375,,188.61753845214844,,,,,
2020-02-03,75.8274154663086,,9293.521484375,50.11000061035156,189.8650665283203,1577.199951171875,74.2969970703125,123.50061798095703,170.3677978515625,17.639999389648438
2020-02-04,78.33074188232422,,9180.962890625,49.61000061035156,189.25059509277344,1550.4000244140625,72.35350036621094,125.89852142333984,175.97572326660156,17.527999877929688
2020-02-05,78.96949768066406,,9613.423828125,50.75,204.23023986816406,1557.800048828125,72.4114990234375,131.99461364746094,175.76077270507812,17.569000244140625
2020-02-06,79.89317321777344,,9729.8017578125,50.95000076293945,212.33908081054688,1565.0999755859375,73.8115005493164,132.35768127441406,179.4049530029297,17.788999557495117
2020-02-07,78.80722045898438,,9795.943359375,50.31999969482422,222.72605895996094,1568.5999755859375,73.96150207519531,130.88174438476562,179.6589813232422,17.665000915527344
2020-02-08,,,9865.119140625,,223.14651489257812,,,,,
2020-02-09,,,10116.673828125,,228.5785675048828,,,,,
2020-02-10,79.18152618408203,,9856.611328125,49.56999969482422,223.522705078125,1574.699951171875,75.43399810791016,131.75196838378906,184.3583221435547,17.757999420166016
2020-02-11,78.70378112792969,,10208.236328125,49.939998626708984,235.8511962890625,1565.5999755859375,75.43949890136719,130.94143676757812,180.1963348388672,17.572999954223633
2020-02-12,80.57283020019531,,10326.0546875,51.16999816894531,265.4061279296875,1567.4000244140625,75.91349792480469,132.50271606445312,180.4601287841797,17.47800064086914
2020-02-13,79.99906158447266,,10214.3798828125,51.41999816894531,268.0992431640625,1575.0999755859375,75.73300170898438,131.64955139160156,179.48312377929688,17.600000381469727
2020-02-14,80.0187759399414,,10312.1162109375,52.04999923706055,284.2174987792969,1582.699951171875,76.03700256347656,128.56968688964844,181.0853729248047,17.71500015258789
2020-02-15,,,9889.4248046875,,264.72857666015625,,,,,
2020-02-16,,,9934.43359375,,259.89471435546875,,,,,
2020-02-17,,,9690.142578125,,266.3634338378906,,,,,
2020-02-18,78.5535888671875,,10141.99609375,52.04999923706055,281.944580078125,1600.0,75.9834976196289,128.9109649658203,182.922119140625,18.131000518798828
2020-02-19,79.69124603271484,,9633.38671875,53.290000915527344,259.76397705078125,1607.5,76.33450317382812,128.70619201660156,183.4707489013672,18.29199981689453
2020-02-20,78.87370300292969,,9608.4755859375,53.779998779296875,257.949462890625,1616.5999755859375,75.90750122070312,129.01333618164062,180.66893005371094,18.30900001525879
2020-02-21,77.08838653564453,,9686.44140625,53.380001068115234,265.6006164550781,1644.5999755859375,74.25550079345703,127.83598327636719,174.95748901367188,18.520999908447266
2020-02-22,,,9663.181640625,,262.33172607421875,,,,,
2020-02-23,,,9924.515625,,273.754150390625,,,,,
2020-02-24,73.42668151855469,,9650.1748046875,51.43000030517578,265.2164306640625,1672.4000244140625,71.07949829101562,124.92672729492188,167.4141082763672,18.868000030517578
2020-02-25,70.9395523071289,,9341.705078125,49.900001525878906,247.81759643554688,1646.9000244140625,69.42250061035156,120.8998794555664,164.65147399902344,18.183000564575195
2020-02-26,72.06490325927734,,8820.5224609375,48.72999954223633,225.68026733398438,1640.0,69.65899658203125,119.22769165039062,166.7087860107422,17.826000213623047
2020-02-27,67.35416412353516,,8784.494140625,47.09000015258789,226.75338745117188,1640.0,65.90450286865234,113.56277465820312,154.962646484375,17.658000946044922
2020-02-28,67.31475067138672,,8672.455078125,44.7599983215332,226.760498046875,1564.0999755859375,66.96649932861328,111.0374526977539,158.71475219726562,16.386999130249023
2020-02-29,,,8599.5087890625,,219.8485107421875,,,,,
2020-03-01,,,8562.4541015625,,218.97059631347656,,,,,
2020-03-02,73.5818099975586,,8869.669921875,46.75,230.5697784423828,1592.300048828125,69.45549774169922,114.57801818847656,169.2754669189453,16.679000854492188
2020-03-03,71.24490356445312,,8787.7861328125,47.18000030517578,224.47962951660156,1642.0999755859375,67.06950378417969,109.97102355957031,161.16387939453125,17.128999710083008
2020-03-04,74.54957580566406,,8755.24609375,46.779998779296875,224.51797485351562,1641.0999755859375,69.32599639892578,114.5097885131836,167.08102416992188,17.187000274658203
2020-03-05,72.13140106201172,,9078.7626953125,45.900001525878906,229.2681884765625,1666.4000244140625,65.9520034790039,110.52558898925781,162.88807678222656,17.341999053955078
2020-03-06,71.1734848022461,,9122.5458984375,41.279998779296875,243.52529907226562,1670.800048828125,64.92050170898438,108.97283172607422,158.28369140625,17.214000701904297
2020-03-07,,,8909.9541015625,,237.85308837890625,,,,,
2020-03-08,,,8108.1162109375,,200.68905639648438,,,,,
2020-03-09,65.5442123413086,,7923.64453125,31.1299991607666,201.986328125,1674.5,60.77799987792969,100.50959777832031,147.556396484375,17.000999450683594
2020-03-10,70.26483154296875,,7909.7294921875,34.36000061035156,200.76724243164062,1659.0999755859375,64.01950073242188,106.44752502441406,157.6468963623047,16.9060001373291
2020-03-11,67.82449340820312,,7911.43017578125,32.97999954223633,194.8685302734375,1641.4000244140625,60.77050018310547,100.64610290527344,150.5052032470703,16.729000091552734
2020-03-12,61.126502990722656,,4970.7880859375,31.5,112.34712219238281,1589.300048828125,55.74549865722656,87.71233367919922,136.23155212402344,15.961000442504883
2020-03-13,68.44996643066406,,5563.70703125,31.729999542236328,133.20181274414062,1515.699951171875,60.98649978637695,92.09752655029297,155.59942626953125,14.456000328063965
2020-03-14,,,5200.3662109375,,123.30602264404297,,,,,
2020-03-15,,,5392.31494140625,,125.21430206298828,,,,,
2020-03-16,59.64408493041992,,5014.47998046875,28.700000762939453,110.60587310791016,1485.9000244140625,54.21649932861328,84.53009796142578,132.66555786132812,12.772000312805176
2020-03-17,62.266639709472656,,5225.62939453125,26.950000762939453,113.9427490234375,1524.9000244140625,55.9900016784668,90.98844146728516,143.5887908935547,12.468999862670898
2020-03-18,60.74235534667969,,5238.4384765625,20.3700008392334,114.84226989746094,1477.300048828125,54.84000015258789,88.34367370605469,137.5442657470703,11.734999656677246
2020-03-19,60.27694320678711,,6191.19287109375,25.219999313354492,136.59385681152344,1478.5999755859375,55.76449966430664,85.60507202148438,139.80731201171875,12.097000122070312
2020-03-20,56.450225830078125,,6198.7783203125,22.43000030517578,132.73716735839844,1484.0,53.61600112915039,81.38196563720703,134.5563201904297,12.348999977111816
2020-03-21,,,6185.06640625,,132.81871032714844,,,,,
2020-03-22,,,5830.2548828125,,123.32115173339844,,,,,
2020-03-23,55.250999450683594,,6416.31494140625,23.360000610351562,134.91160583496094,1567.0,52.83100128173828,80.85302734375,133.21417236328125,13.225000381469727
2020-03-24,60.794071197509766,,6734.8037109375,24.010000228881836,138.76144409179688,1660.199951171875,56.722999572753906,89.99024963378906,145.32278442382812,14.229000091552734
2020-03-25,60.45917510986328,,6681.06298828125,24.489999771118164,136.19589233398438,1632.300048828125,55.1245002746582,90.30592346191406,143.93165588378906,14.836999893188477
2020-03-26,63.640716552734375,,6716.4404296875,22.600000381469727,138.36155700683594,1650.0999755859375,58.087501525878906,96.31210327148438,152.93475341796875,14.640000343322754
2020-03-27,61.0058479309082,,6469.79833984375,21.510000228881836,133.9379425048828,1623.9000244140625,55.535499572753906,92.16577911376953,146.65513610839844,14.498000144958496
2020-03-28,,,6242.19384765625,,130.9864959716797,,,,,
2020-03-29,,,5922.04296875,,125.58373260498047,,,,,
2020-03-30,62.746826171875,,6429.841796875,20.09000015258789,132.904541015625,1622.0,57.340999603271484,96.34622192382812,156.970947265625,14.074000358581543
2020-03-31,62.618770599365234,,6438.64453125,20.479999542236328,133.59356689453125,1583.4000244140625,58.140499114990234,94.63992309570312,154.50221252441406,14.097999572753906
2020-04-01,59.3239631652832,,6606.7763671875,20.309999465942383,135.63455200195312,1578.199951171875,55.28099822998047,89.70018005371094,149.01609802246094,13.925999641418457
2020-04-02,60.313880920410156,,6793.62451171875,25.31999969482422,142.02914428710938,1625.699951171875,56.04199981689453,93.84648895263672,152.10203552246094,14.595999717712402
2020-04-03,59.44708251953125,,6733.38720703125,28.34000015258789,142.09130859375,1633.699951171875,54.89400100708008,90.72396850585938,150.70114135742188,14.435999870300293
2020-04-04,,,6867.52734375,,145.21939086914062,,,,,
2020-04-05,,,6791.12939453125,,143.54664611816406,,,,,
2020-04-06,64.63309478759766,,7271.78125,26.079999923706055,169.13587951660156,1677.0,59.34600067138672,97.95867919921875,161.90841674804688,15.111000061035156
2020-04-07,63.88450622558594,,7176.41455078125,23.6299991607666,165.10194396972656,1664.800048828125,59.32550048828125,98.06104278564453,160.1646270751953,15.42199993133545
2020-04-08,65.51959991455078,,7334.0986328125,25.09000015258789,172.64173889160156,1665.4000244140625,60.513999938964844,101.77224731445312,161.7712860107422,15.147000312805176
2020-04-09,65.99239349365234,,7302.08935546875,22.760000228881836,170.80714416503906,1736.199951171875,60.5724983215332,103.65772247314453,161.78106689453125,15.994999885559082
2020-04-10,,,6865.4931640625,,158.41244506835938,,,,,
2020-04-11,,,6859.0830078125,,158.2160186767578,,,,,
2020-04-12,,,6971.091796875,,161.14242553710938,,,,,
2020-04-13,67.28765869140625,,6845.03759765625,22.40999984741211,156.27955627441406,1744.800048828125,60.87799835205078,103.35911560058594,162.14353942871094,15.479000091552734
2020-04-14,70.68589782714844,,6842.427734375,20.110000610351562,157.5963897705078,1756.699951171875,63.46149826049805,105.71379852294922,170.16697692871094,16.07200050354004
2020-04-15,70.04074096679688,,6642.10986328125,19.8700008392334,153.28689575195312,1727.199951171875,63.12350082397461,101.2603530883789,168.3839874267578,15.446999549865723
2020-04-16,70.59725952148438,,7116.80419921875,19.8700008392334,172.15737915039062,1720.4000244140625,63.173500061035156,98.73504638671875,173.43902587890625,15.564000129699707
2020-04-17,69.63935089111328,,7096.1845703125,18.270000457763672,171.63858032226562,1689.199951171875,64.1624984741211,102.4803695678711,174.96730041503906,15.237000465393066
2020-04-18,,,7257.6650390625,,186.91400146484375,,,,,
2020-04-19,,,7189.4248046875,,181.61495971679688,,,,,
2020-04-20,68.19384765625,,6881.95849609375,-37.630001068115234,172.2971649169922,1701.5999755859375,63.330501556396484,102.72777557373047,171.49928283691406,15.555999755859375
2020-04-21,66.0859603881836,,6880.3232421875,10.010000228881836,172.73770141601562,1678.199951171875,60.81700134277344,99.61378479003906,164.40655517578125,14.817999839782715
2020-04-22,67.9894790649414,,7117.20751953125,13.779999732971191,182.59957885742188,1728.699951171875,63.160499572753906,101.78931427001953,169.9906463623047,15.277000427246094
2020-04-23,67.72599792480469,,7429.724609375,16.5,185.02867126464844,1733.300048828125,63.81549835205078,103.52973937988281,167.93333435058594,15.347999572753906
2020-04-24,69.68122100830078,,7550.90087890625,16.940000534057617,189.2369384765625,1723.5,63.96549987792969,106.40483856201172,170.9996795654297,15.253999710083008
2020-04-25,,,7569.93603515625,,195.5153045654297,,,,,
2020-04-26,,,7679.8671875,,197.31753540039062,,,,,
2020-04-27,69.73046112060547,,7795.60107421875,12.779999732971191,197.22471618652344,1711.9000244140625,63.79399871826172,107.42863464355469,170.50987243652344,15.201000213623047
2020-04-28,68.60017395019531,,7807.05859375,12.34000015258789,198.41539001464844,1710.5,61.68349838256836,107.72723388671875,166.3560791015625,15.161999702453613
2020-04-29,70.85336303710938,,8801.0380859375,15.0600004196167,216.96823120117188,1703.4000244140625,67.0739974975586,109.7918701171875,173.8210906982422,15.15999984741211
2020-04-30,72.34808349609375,,8658.5537109375,18.84000015258789,207.60205078125,1684.199951171875,67.43299865722656,107.12150573730469,175.5648956298828,14.89799976348877
2020-05-01,71.18334197998047,,8864.7666015625,19.780000686645508,214.21910095214844,1694.5,66.03050231933594,103.97338104248047,171.01930236816406,14.86299991607666
2020-05-02,,,8988.5966796875,,215.32537841796875,,,,,
2020-05-03,,,8897.46875,,210.9331512451172,,,,,
2020-05-04,72.19050598144531,,8912.654296875,20.389999389648438,208.17401123046875,1706.9000244140625,66.33999633789062,103.811279296875,175.2024383544922,14.722000122070312
2020-05-05,73.27398681640625,,9003.0703125,24.559999465942383,206.77439880371094,1704.4000244140625,67.55549621582031,104.57911682128906,177.0833740234375,15.057000160217285
2020-05-06,74.02998352050781,,9268.76171875,23.989999771118164,204.0557861328125,1684.199951171875,67.36499786376953,105.08248901367188,178.82716369628906,14.987000465393066
2020-05-07,74.79580688476562,,9951.5185546875,23.549999237060547,212.28941345214844,1721.800048828125,68.62799835205078,104.81444549560547,179.86558532714844,15.562000274658203
2020-05-08,76.57608032226562,,9842.666015625,24.739999771118164,212.9915771484375,1709.9000244140625,69.41850280761719,106.33612823486328,180.92361450195312,15.739999771118164
2020-05-09,,,9593.896484375,,211.60012817382812,,,,,
2020-05-10,,,8756.4306640625,,188.5995635986328,,,,,
2020-05-11,77.78102111816406,,8601.7958984375,24.139999389648438,185.912841796875,1695.300048828125,70.16300201416016,105.99030303955078,182.9417266845703,15.63599967956543
2020-05-12,76.89213562011719,,8804.4775390625,25.780000686645508,189.3125,1704.4000244140625,68.78700256347656,103.97579956054688,178.79774475097656,15.687000274658203
2020-05-13,75.96372985839844,,9269.9873046875,25.290000915527344,199.1932830810547,1713.9000244140625,67.46649932861328,100.0592041015625,176.09388732910156,15.663000106811523
2020-05-14,76.4303970336914,,9733.7216796875,27.559999465942383,202.9490966796875,1738.0999755859375,67.80650329589844,101.11399841308594,176.85804748535156,16.13599967956543
2020-05-15,75.97853088378906,,9328.197265625,29.43000030517578,195.62266540527344,1753.4000244140625,68.65950012207031,101.13993835449219,179.43453979492188,17.04599952697754
2020-05-16,,,9377.013671875,,200.6771240234375,,,,,
2020-05-17,,,9670.7392578125,,207.15869140625,,,,,
2020-05-18,77.76868438720703,,9726.5751953125,31.81999969482422,214.52505493164062,1731.800048828125,69.1969985961914,105.09976196289062,181.14892578125,17.464000701904297
2020-05-19,77.31929779052734,,9729.0380859375,32.5,213.45111083984375,1744.199951171875,68.67424774169922,104.00173950195312,179.89495849609375,17.892000198364258
2020-05-20,78.8230209350586,,9522.9814453125,33.4900016784668,210.09674072265625,1750.5999755859375,70.33599853515625,104.94413757324219,182.3902587890625,18.00200080871582
2020-05-21,78.23535919189453,,9081.76171875,33.91999816894531,199.88360595703125,1720.5,70.13999938964844,102.99015808105469,180.19952392578125,17.334999084472656
2020-05-22,78.73905181884766,,9182.5771484375,33.25,207.169189453125,1734.5999755859375,70.52100372314453,102.35902404785156,180.27810668945312,17.663999557495117
2020-05-23,,,9209.287109375,,208.69439697265625,,,,,
2020-05-24,,,8790.3681640625,,202.37034606933594,,,,,
2020-05-25,,,8906.9345703125,,205.3197479248047,,,,,
2020-05-26,78.20572662353516,,8835.052734375,34.349998474121094,201.90231323242188,1704.800048828125,70.85099792480469,105.27268981933594,178.37229919433594,17.565000534057617
2020-05-27,78.54647064208984,,9181.017578125,32.810001373291016,208.86343383789062,1710.300048828125,70.89199829101562,108.54083251953125,178.60806274414062,17.68600082397461
2020-05-28,78.5810317993164,,9525.7509765625,33.709999084472656,219.84042358398438,1713.300048828125,70.83650207519531,107.6676025390625,178.2052764892578,17.895000457763672
2020-05-29,78.50450897216797,,9439.1240234375,35.4900016784668,220.6751251220703,1736.9000244140625,71.44599914550781,107.98751068115234,180.022705078125,18.440000534057617
2020-05-30,,,9700.4140625,,242.34559631347656,,,,,
2020-05-31,,,9461.05859375,,230.9757080078125,,,,,
2020-06-01,79.46992492675781,,10167.2685546875,35.439998626708984,246.99176025390625,1737.800048828125,71.59100341796875,107.97885131835938,179.61009216308594,18.76799964904785
2020-06-02,79.83782958984375,,9529.8037109375,36.810001373291016,237.21905517578125,1725.199951171875,71.96099853515625,108.93855285644531,181.6534423828125,18.207000732421875
